filename,label
44f41311-2b2a-48c4-ac7c-751979f45c10___UF.Citrus_HLB_Lab 9960.JPG,Orange___Haunglongbing_(Citrus_greening)
44fe98fa-db48-4fe0-af73-70d25800cbe8___CREC_HLB 5327.JPG,Orange___Haunglongbing_(Citrus_greening)
44ff4ac9-da74-4b22-9494-c2219c5e5b1e___CREC_HLB 5048.JPG,Orange___Haunglongbing_(Citrus_greening)
4530b0f9-75e9-451b-9c71-b0ea3214c04d___CREC_HLB 7062.JPG,Orange___Haunglongbing_(Citrus_greening)
453b12b7-1c10-4b2c-b899-46ba8c9a55e2___CREC_HLB 3929.JPG,Orange___Haunglongbing_(Citrus_greening)
454c0b26-26ef-453c-b8ce-422230956a16___CREC_HLB 6604.JPG,Orange___Haunglongbing_(Citrus_greening)
455954cb-cc63-4e19-84c2-9f48a38c739f___CREC_HLB 4233.JPG,Orange___Haunglongbing_(Citrus_greening)
4559eceb-4d45-49f9-a99e-f050ecd231fa___UF.Citrus_HLB_Lab 1080.JPG,Orange___Haunglongbing_(Citrus_greening)
455bbd29-8359-4d30-848b-15bb2f332737___CREC_HLB 6987.JPG,Orange___Haunglongbing_(Citrus_greening)
456cd3c7-49a7-4d62-9e1c-4fc9dbcc440c___CREC_HLB 5549.JPG,Orange___Haunglongbing_(Citrus_greening)
457acd3d-13b8-49ee-9958-6d2a330f11f5___UF.Citrus_HLB_Lab 0370.JPG,Orange___Haunglongbing_(Citrus_greening)
457f0a0d-2a59-4286-8912-0909d99d1774___UF.Citrus_HLB_Lab 0442.JPG,Orange___Haunglongbing_(Citrus_greening)
457f1e80-8929-451a-ae88-6194e2ac4f2c___UF.Citrus_HLB_Lab 9804.JPG,Orange___Haunglongbing_(Citrus_greening)
458349d0-395f-4063-9449-d56d05948482___UF.Citrus_HLB_Lab 1508.JPG,Orange___Haunglongbing_(Citrus_greening)
458690a0-3dc8-48ec-a268-6803bc124cb1___CREC_HLB 4853.JPG,Orange___Haunglongbing_(Citrus_greening)
459a8fc0-858c-4dc6-a117-839fdd921975___CREC_HLB 4793.JPG,Orange___Haunglongbing_(Citrus_greening)
45aec64f-2eb4-4cb7-8bf9-f571e1126eb4___CREC_HLB 4822.JPG,Orange___Haunglongbing_(Citrus_greening)
45bd1cf4-60d0-49a2-a5a7-7f23d4f1a4a8___UF.Citrus_HLB_Lab 0684.JPG,Orange___Haunglongbing_(Citrus_greening)
45bdb1f0-b03a-40c0-95b4-bfa1f1cf61d4___UF.Citrus_HLB_Lab 9917.JPG,Orange___Haunglongbing_(Citrus_greening)
45c0bc4d-7407-4303-8b50-c2ca9d0a8f7c___CREC_HLB 3904.JPG,Orange___Haunglongbing_(Citrus_greening)
45c72405-8cee-4c05-ab99-101d4721595c___CREC_HLB 4247.JPG,Orange___Haunglongbing_(Citrus_greening)
45d3c0dd-cc1b-4a09-8eaf-0e4963fbc518___CREC_HLB 7749.JPG,Orange___Haunglongbing_(Citrus_greening)
45d8e778-a426-4425-8cf7-8672389c2527___CREC_HLB 7537.JPG,Orange___Haunglongbing_(Citrus_greening)
45e05d0d-ef60-464a-93bc-dd0183c1e072___CREC_HLB 5531.JPG,Orange___Haunglongbing_(Citrus_greening)
45e39b62-1300-47e0-b5fb-93f8cf0975f0___CREC_HLB 7784.JPG,Orange___Haunglongbing_(Citrus_greening)
45e4649f-a47a-43c3-bf9d-f946ebd7c512___UF.Citrus_HLB_Lab 0567.JPG,Orange___Haunglongbing_(Citrus_greening)
45ffe7da-33b4-4834-8699-753909ab0446___CREC_HLB 7654.JPG,Orange___Haunglongbing_(Citrus_greening)
4611da07-e599-4a70-86db-b0ce2ad02a28___UF.Citrus_HLB_Lab 1288.JPG,Orange___Haunglongbing_(Citrus_greening)
461ae246-c2c1-49cc-837c-7d7ceed4ef90___CREC_HLB 6695.JPG,Orange___Haunglongbing_(Citrus_greening)
4631545e-2e37-4166-a808-74e3946cd8f3___UF.Citrus_HLB_Lab 9748.JPG,Orange___Haunglongbing_(Citrus_greening)
4638bcba-6407-40d9-8fed-efe127027547___UF.Citrus_HLB_Lab 0961.JPG,Orange___Haunglongbing_(Citrus_greening)
463c738a-9c9b-4fdc-b92b-63d964164a42___CREC_HLB 7448.JPG,Orange___Haunglongbing_(Citrus_greening)
464888dc-f206-4ebe-bc28-876731b9e046___CREC_HLB 6710.JPG,Orange___Haunglongbing_(Citrus_greening)
465f63a8-56d6-41e4-8f78-46df56d8ae11___UF.Citrus_HLB_Lab 9959.JPG,Orange___Haunglongbing_(Citrus_greening)
465fab90-5e43-43b6-b4fe-af58000ac2ee___CREC_HLB 6801.JPG,Orange___Haunglongbing_(Citrus_greening)
4661f845-75a3-4492-8165-76330954931a___CREC_HLB 7249.JPG,Orange___Haunglongbing_(Citrus_greening)
46799fc4-35b7-497d-a591-e39fe962250e___UF.Citrus_HLB_Lab 0678.JPG,Orange___Haunglongbing_(Citrus_greening)
467b8e95-e1aa-48cc-a26b-d31943ecb92a___CREC_HLB 7158.JPG,Orange___Haunglongbing_(Citrus_greening)
46af383c-6c40-468e-86ef-89a6cc10609a___CREC_HLB 5152.JPG,Orange___Haunglongbing_(Citrus_greening)
46b409a0-1889-4387-8142-cfbb9effb57b___CREC_HLB 6426.JPG,Orange___Haunglongbing_(Citrus_greening)
46b72055-2b19-443a-b808-8bf2c09119d5___UF.Citrus_HLB_Lab 0112.JPG,Orange___Haunglongbing_(Citrus_greening)
46b82cf4-e368-42f8-889a-c0b630fd5c22___CREC_HLB 5284.JPG,Orange___Haunglongbing_(Citrus_greening)
46ccb325-f015-45ba-9aeb-2049e40de28e___CREC_HLB 4593.JPG,Orange___Haunglongbing_(Citrus_greening)
46d3e4c1-d617-404e-b740-05a9494b715f___UF.Citrus_HLB_Lab 1402.JPG,Orange___Haunglongbing_(Citrus_greening)
46d99b12-d1d1-486d-b94d-ec17381ad5d9___CREC_HLB 7179.JPG,Orange___Haunglongbing_(Citrus_greening)
46fb743d-4aec-4f15-82b6-0bf558f4fb77___CREC_HLB 4662.JPG,Orange___Haunglongbing_(Citrus_greening)
46fd0d3b-cb3a-4c63-9cd9-cbb390c398fe___CREC_HLB 3962.JPG,Orange___Haunglongbing_(Citrus_greening)
4700ac43-ebd5-42b4-8be3-42df51af9ad1___CREC_HLB 6873.JPG,Orange___Haunglongbing_(Citrus_greening)
471af2d2-d084-49f6-a8aa-0799c1692534___CREC_HLB 5342.JPG,Orange___Haunglongbing_(Citrus_greening)
471df202-34ba-4a1c-a719-4bb861c49909___UF.Citrus_HLB_Lab 9769.JPG,Orange___Haunglongbing_(Citrus_greening)
472ebb26-d19a-49ed-bef7-e5280abb28fb___CREC_HLB 4651.JPG,Orange___Haunglongbing_(Citrus_greening)
473c7477-64d3-4a05-86bf-78712242342e___CREC_HLB 4647.JPG,Orange___Haunglongbing_(Citrus_greening)
4743194c-038b-4e26-a77d-d9ef6fd1e153___UF.Citrus_HLB_Lab 0172.JPG,Orange___Haunglongbing_(Citrus_greening)
474c1a9b-1f91-4b80-96da-79783e8d047b___UF.Citrus_HLB_Lab 9858.JPG,Orange___Haunglongbing_(Citrus_greening)
47588a50-e18d-4b6e-98f7-3d8efb3486fd___UF.Citrus_HLB_Lab 0956.JPG,Orange___Haunglongbing_(Citrus_greening)
4759513c-74cf-4222-b5e2-8116f04ef545___UF.Citrus_HLB_Lab 1314.JPG,Orange___Haunglongbing_(Citrus_greening)
475af683-4dfd-4cce-a169-32138dae4dda___CREC_HLB 7309.JPG,Orange___Haunglongbing_(Citrus_greening)
47755aac-83e2-4fc7-808d-e6b995ed38d8___CREC_HLB 4803.JPG,Orange___Haunglongbing_(Citrus_greening)
47922f52-0472-4167-89f1-e4f912abfb94___CREC_HLB 4435.JPG,Orange___Haunglongbing_(Citrus_greening)
47979816-0ece-4719-bfd5-c01fa473f5a1___CREC_HLB 4872.JPG,Orange___Haunglongbing_(Citrus_greening)
479a6859-24d6-46cb-b2f0-617df06caaef___CREC_HLB 5096.JPG,Orange___Haunglongbing_(Citrus_greening)
479bbfb3-f644-4453-9233-93ca9b0c6efb___CREC_HLB 4353.JPG,Orange___Haunglongbing_(Citrus_greening)
479c92f8-d5d7-4fca-aa73-6edabfe1a6cb___CREC_HLB 4806.JPG,Orange___Haunglongbing_(Citrus_greening)
47a568b7-76a7-4000-82ec-5c10da054ff3___UF.Citrus_HLB_Lab 0245.JPG,Orange___Haunglongbing_(Citrus_greening)
47aa39e1-10d8-4909-a641-347c7c124909___UF.Citrus_HLB_Lab 9702.JPG,Orange___Haunglongbing_(Citrus_greening)
47b4e461-0915-4269-b555-9aa2eb41dc63___UF.Citrus_HLB_Lab 1759.JPG,Orange___Haunglongbing_(Citrus_greening)
47d20be7-2ac5-40b9-9495-585c8c605606___CREC_HLB 5426.JPG,Orange___Haunglongbing_(Citrus_greening)
47f05671-0c5f-4520-9c29-36915e1be713___CREC_HLB 4594.JPG,Orange___Haunglongbing_(Citrus_greening)
47f0e872-9672-43f5-b6c6-60afda38828a___CREC_HLB 5221.JPG,Orange___Haunglongbing_(Citrus_greening)
47fe828b-b3c2-4b90-82bd-f10b21f5c40d___UF.Citrus_HLB_Lab 0116.JPG,Orange___Haunglongbing_(Citrus_greening)
48092231-be07-42fa-aba6-7c8b555ca343___UF.Citrus_HLB_Lab 1187.JPG,Orange___Haunglongbing_(Citrus_greening)
4821ef3b-b5ad-4e3b-82ce-5cec03785cf5___CREC_HLB 7313.JPG,Orange___Haunglongbing_(Citrus_greening)
4833b74f-92c5-4b9e-ac18-60803b12ffc2___CREC_HLB 7909.JPG,Orange___Haunglongbing_(Citrus_greening)
4833db17-0c52-4379-8615-195a4577acab___CREC_HLB 4824.JPG,Orange___Haunglongbing_(Citrus_greening)
483451d4-cba8-489b-b835-575758f67625___UF.Citrus_HLB_Lab 1498.JPG,Orange___Haunglongbing_(Citrus_greening)
484cc0b1-9012-469f-bfb7-4636fcef39ea___UF.Citrus_HLB_Lab 9937.JPG,Orange___Haunglongbing_(Citrus_greening)
485bad43-9c96-4dd9-b628-df5d6dfc2011___CREC_HLB 4403.JPG,Orange___Haunglongbing_(Citrus_greening)
488f9552-5725-4a3a-85cc-3753faa0ea11___CREC_HLB 6910.JPG,Orange___Haunglongbing_(Citrus_greening)
48975130-a7aa-4b29-b7e5-8120e83068c0___CREC_HLB 5228.JPG,Orange___Haunglongbing_(Citrus_greening)
48a1c5c7-f70c-4e72-bc6d-6341569902db___CREC_HLB 5141.JPG,Orange___Haunglongbing_(Citrus_greening)
48ae1eae-1649-46e4-9c32-1d133e5dc37b___CREC_HLB 4866.JPG,Orange___Haunglongbing_(Citrus_greening)
48bf229b-7645-4262-8a69-8b523021ce89___UF.Citrus_HLB_Lab 1444.JPG,Orange___Haunglongbing_(Citrus_greening)
48df4742-faa8-403e-b5ce-4e6404f4fee6___CREC_HLB 6519.JPG,Orange___Haunglongbing_(Citrus_greening)
48e5ed5a-7da9-4d02-ab27-ddf97dc554c0___CREC_HLB 3979.JPG,Orange___Haunglongbing_(Citrus_greening)
48e5f740-6f33-425f-974f-7bc0cd546a99___UF.Citrus_HLB_Lab 1255.JPG,Orange___Haunglongbing_(Citrus_greening)
49008ffc-9b25-482f-b5d8-bdb1dc6e88a4___CREC_HLB 7461.JPG,Orange___Haunglongbing_(Citrus_greening)
4904815f-28ef-401c-b71f-884d4a1f496e___UF.Citrus_HLB_Lab 0734.JPG,Orange___Haunglongbing_(Citrus_greening)
49147174-52e6-4bb1-9371-beabffe4d0e6___CREC_HLB 4905.JPG,Orange___Haunglongbing_(Citrus_greening)
491d6163-7876-4349-ac90-d980b316cb52___CREC_HLB 6572.JPG,Orange___Haunglongbing_(Citrus_greening)
492a2161-126e-44e1-9a54-eb98e1fec4a0___CREC_HLB 5148.JPG,Orange___Haunglongbing_(Citrus_greening)
4940d5f0-0ca8-495a-9bc6-bf760b8098d6___UF.Citrus_HLB_Lab 0405.JPG,Orange___Haunglongbing_(Citrus_greening)
498b20ee-d353-4dba-954f-f59b9ac42891___CREC_HLB 7938.JPG,Orange___Haunglongbing_(Citrus_greening)
49b609a6-7dd0-4417-91da-47e5775f117f___UF.Citrus_HLB_Lab 1595.JPG,Orange___Haunglongbing_(Citrus_greening)
49c47b9b-8532-4be0-b1d3-e9f86e93f05a___CREC_HLB 4617.JPG,Orange___Haunglongbing_(Citrus_greening)
49d3b469-c406-4722-82e3-54945be5eab6___CREC_HLB 6932.JPG,Orange___Haunglongbing_(Citrus_greening)
49d55c39-c481-43f0-a691-a14c78863396___CREC_HLB 5012.JPG,Orange___Haunglongbing_(Citrus_greening)
49f90672-5467-4556-9d31-a363ee7c9136___CREC_HLB 4338.JPG,Orange___Haunglongbing_(Citrus_greening)
49fbb9fb-0101-4877-8399-04e71787a704___UF.Citrus_HLB_Lab 0481.JPG,Orange___Haunglongbing_(Citrus_greening)
49fe5b85-e685-4461-ae6b-de8f559218b4___UF.Citrus_HLB_Lab 1623.JPG,Orange___Haunglongbing_(Citrus_greening)
4a04dee2-37b8-4113-8f60-0b0929c4b812___CREC_HLB 4852.JPG,Orange___Haunglongbing_(Citrus_greening)
4a0b81ae-e96e-4f52-bcbb-6d599d561c30___CREC_HLB 4369.JPG,Orange___Haunglongbing_(Citrus_greening)
4a281501-d7b0-40a3-a607-348262a2b5db___UF.Citrus_HLB_Lab 1450.JPG,Orange___Haunglongbing_(Citrus_greening)
4a362b16-cb1b-41a6-829c-da292c77100a___UF.Citrus_HLB_Lab 1635.JPG,Orange___Haunglongbing_(Citrus_greening)
4a3d6de2-a62d-4f1b-8a20-0536cde50fdd___CREC_HLB 5305.JPG,Orange___Haunglongbing_(Citrus_greening)
4a510b5f-d86e-400e-a45d-cd1df8da09a2___CREC_HLB 4603.JPG,Orange___Haunglongbing_(Citrus_greening)
4a56ce71-6afa-4110-a298-32b922c9c3a4___CREC_HLB 4792.JPG,Orange___Haunglongbing_(Citrus_greening)
4a5d9ea3-47a2-42e3-832c-cd3c7112d398___UF.Citrus_HLB_Lab 0398.JPG,Orange___Haunglongbing_(Citrus_greening)
4a64caa9-04ef-476f-b4a1-23998f1920c4___CREC_HLB 6756.JPG,Orange___Haunglongbing_(Citrus_greening)
4a71247f-a0b4-4ed3-bf34-fd117cfa575a___UF.Citrus_HLB_Lab 0242.JPG,Orange___Haunglongbing_(Citrus_greening)
4a7264bf-ec73-4b39-bf0e-efe7f4d7e2f5___CREC_HLB 5606.JPG,Orange___Haunglongbing_(Citrus_greening)
4a7d1484-3162-47b2-9832-c46af1780eaa___CREC_HLB 4997.JPG,Orange___Haunglongbing_(Citrus_greening)
4a809348-13f8-460a-b390-30be2fc66781___UF.Citrus_HLB_Lab 1724.JPG,Orange___Haunglongbing_(Citrus_greening)
4a877c35-c023-45a4-8d80-1e8e671ff140___CREC_HLB 7488.JPG,Orange___Haunglongbing_(Citrus_greening)
4a96b56a-dbb9-4566-9932-141d06d87d3d___CREC_HLB 4211.JPG,Orange___Haunglongbing_(Citrus_greening)
4a9ca990-2ab0-4004-a101-d0155d08e5f0___CREC_HLB 4625.JPG,Orange___Haunglongbing_(Citrus_greening)
4aab6dd7-eafc-443e-bfec-e2e9a3476e81___UF.Citrus_HLB_Lab 0920.JPG,Orange___Haunglongbing_(Citrus_greening)
4ab3a90e-b761-4cc8-a44d-f81953768d35___UF.Citrus_HLB_Lab 0039.JPG,Orange___Haunglongbing_(Citrus_greening)
4abd98cf-0178-4db2-a9b7-7c7dc7278e16___CREC_HLB 4736.JPG,Orange___Haunglongbing_(Citrus_greening)
4acb9d96-aa76-43cd-a33b-164f4711aa89___CREC_HLB 4752.JPG,Orange___Haunglongbing_(Citrus_greening)
4ad8c2ca-079d-4e97-8f25-d48b43a53424___CREC_HLB 4343.JPG,Orange___Haunglongbing_(Citrus_greening)
4ada46ed-b31e-4b49-8a1b-70d449ad32d1___UF.Citrus_HLB_Lab 1006.JPG,Orange___Haunglongbing_(Citrus_greening)
4ae3fe76-f1cc-4ca6-9420-5481599e78c8___CREC_HLB 6704.JPG,Orange___Haunglongbing_(Citrus_greening)
4ae42f68-a60a-41ca-85b6-ef7fbe7b523b___CREC_HLB 4934.JPG,Orange___Haunglongbing_(Citrus_greening)
4aec599c-51a0-4bb7-9c78-dce9678ba254___CREC_HLB 7333.JPG,Orange___Haunglongbing_(Citrus_greening)
4af31a27-74f4-4757-be70-e93e4c71d180___CREC_HLB 4508.JPG,Orange___Haunglongbing_(Citrus_greening)
4af9504a-e95b-4634-9b9a-161d700f682e___CREC_HLB 5142.JPG,Orange___Haunglongbing_(Citrus_greening)
4b0ca098-996b-4f6d-823b-501e59feda3c___CREC_HLB 5504.JPG,Orange___Haunglongbing_(Citrus_greening)
4b0d51f4-6741-471d-9422-d5d3f7c4f79b___CREC_HLB 4290.JPG,Orange___Haunglongbing_(Citrus_greening)
4b1db424-cc94-4d03-a81b-67e9833304db___CREC_HLB 7423.JPG,Orange___Haunglongbing_(Citrus_greening)
4b334e82-c9f9-4a00-bb47-bc8fe159f33d___CREC_HLB 5178.JPG,Orange___Haunglongbing_(Citrus_greening)
4b3dc193-ae46-432d-a8d9-2039d80a7166___UF.Citrus_HLB_Lab 0555.JPG,Orange___Haunglongbing_(Citrus_greening)
4b43a52b-a8e0-4505-8fea-9a36bf5598e2___CREC_HLB 6478.JPG,Orange___Haunglongbing_(Citrus_greening)
4b4574ff-8e5d-48a6-b993-c1c3b984046e___CREC_HLB 5585.JPG,Orange___Haunglongbing_(Citrus_greening)
4b509802-8203-437e-b17b-8b9856a50790___CREC_HLB 5205.JPG,Orange___Haunglongbing_(Citrus_greening)
4b53935d-9920-41f4-8654-4634f2aabb93___UF.Citrus_HLB_Lab 1501.JPG,Orange___Haunglongbing_(Citrus_greening)
4b63a8cc-ed8d-4027-865a-dc9b7bb8eccb___CREC_HLB 7741.JPG,Orange___Haunglongbing_(Citrus_greening)
4b6497ad-1225-49e9-8caf-dfa2cc365867___CREC_HLB 7925.JPG,Orange___Haunglongbing_(Citrus_greening)
4b6e7795-7b0c-4c15-80a5-5b94b7618122___CREC_HLB 5257.JPG,Orange___Haunglongbing_(Citrus_greening)
4b7a37a7-e2e3-46ad-9726-21ef714d961a___UF.Citrus_HLB_Lab 9774.JPG,Orange___Haunglongbing_(Citrus_greening)
4b829642-fdcd-4e9b-b981-668413a4c409___CREC_HLB 7682.JPG,Orange___Haunglongbing_(Citrus_greening)
4b8bd05a-baaf-4d38-8a62-ea58d0416497___UF.Citrus_HLB_Lab 1097.JPG,Orange___Haunglongbing_(Citrus_greening)
4b8cb423-6b37-45c7-9e5e-4cfb820ea9aa___UF.Citrus_HLB_Lab 1269.JPG,Orange___Haunglongbing_(Citrus_greening)
4b92ba29-719c-409b-a104-f4bc0aade0ad___CREC_HLB 4465.JPG,Orange___Haunglongbing_(Citrus_greening)
4b97d2f9-ecd1-4d09-8b40-553342203ded___CREC_HLB 7080.JPG,Orange___Haunglongbing_(Citrus_greening)
4b9819e2-06a6-48ea-917d-37ee30d8b9cc___UF.Citrus_HLB_Lab 0394.JPG,Orange___Haunglongbing_(Citrus_greening)
4b984e06-73f4-416a-8f9d-2573e385edbb___CREC_HLB 7450.JPG,Orange___Haunglongbing_(Citrus_greening)
4b998a4c-d7f3-4d10-8b0e-d2aade61b515___UF.Citrus_HLB_Lab 0814.JPG,Orange___Haunglongbing_(Citrus_greening)
4b9ea976-2e8e-440b-b637-473d65ff7918___CREC_HLB 4374.JPG,Orange___Haunglongbing_(Citrus_greening)
4bb2b1a0-4b1d-4887-a89c-3be37c61bda3___CREC_HLB 5087.JPG,Orange___Haunglongbing_(Citrus_greening)
4bc8315b-db09-445a-85eb-7d4f6e61745d___CREC_HLB 7206.JPG,Orange___Haunglongbing_(Citrus_greening)
4bd15347-54df-47da-a0fd-81f3057190a2___UF.Citrus_HLB_Lab 9906.JPG,Orange___Haunglongbing_(Citrus_greening)
4bd35293-1e97-482c-b0d6-628dead8ef22___UF.Citrus_HLB_Lab 0984.JPG,Orange___Haunglongbing_(Citrus_greening)
4be724cd-6f53-49e5-8b4d-6b8696590d20___CREC_HLB 6568.JPG,Orange___Haunglongbing_(Citrus_greening)
4bf3690f-9e21-41f7-8f02-352e2cdbb8f9___UF.Citrus_HLB_Lab 1698.JPG,Orange___Haunglongbing_(Citrus_greening)
4bf3e004-f1c5-4db3-992b-c4414ab4ffef___UF.Citrus_HLB_Lab 0219.JPG,Orange___Haunglongbing_(Citrus_greening)
4bf406d5-11f6-4caa-946c-1ef6f0735a81___CREC_HLB 3941.JPG,Orange___Haunglongbing_(Citrus_greening)
4bf8dfd8-7576-4e7a-84a4-585a3dfe680a___UF.Citrus_HLB_Lab 0100.JPG,Orange___Haunglongbing_(Citrus_greening)
4bfad7dd-cbf0-4018-aedf-aa0eed1b7416___UF.Citrus_HLB_Lab 1651.JPG,Orange___Haunglongbing_(Citrus_greening)
4bfc409d-d40f-4aad-a575-18206d3e7c5e___UF.Citrus_HLB_Lab 0733.JPG,Orange___Haunglongbing_(Citrus_greening)
4c015238-a22d-4948-94ba-29ddd0a64e45___UF.Citrus_HLB_Lab 1315.JPG,Orange___Haunglongbing_(Citrus_greening)
4c219280-45a9-456b-ae58-fab947e0d5ba___UF.Citrus_HLB_Lab 1351.JPG,Orange___Haunglongbing_(Citrus_greening)
4c2814de-be70-42b4-991a-af8eb953b45c___UF.Citrus_HLB_Lab 0204.JPG,Orange___Haunglongbing_(Citrus_greening)
4c32747c-8421-4988-b0f7-22a591886c0b___UF.Citrus_HLB_Lab 1241.JPG,Orange___Haunglongbing_(Citrus_greening)
4c3e56f8-a94e-4d33-9c92-2b77d7a9014d___UF.Citrus_HLB_Lab 9978.JPG,Orange___Haunglongbing_(Citrus_greening)
4c3eb1c8-40f9-40d5-9f22-14c42f846d58___UF.Citrus_HLB_Lab 1120.JPG,Orange___Haunglongbing_(Citrus_greening)
4c46e7c8-6e97-472d-9cf5-1d9895b3fbee___UF.Citrus_HLB_Lab 1113.JPG,Orange___Haunglongbing_(Citrus_greening)
4c694325-6425-4603-ae82-3a25f8feccf0___UF.Citrus_HLB_Lab 0089.JPG,Orange___Haunglongbing_(Citrus_greening)
4c6b2c06-fbe1-481c-9a93-0a8452ccdeee___CREC_HLB 7263.JPG,Orange___Haunglongbing_(Citrus_greening)
4c71f773-c80a-40b0-bfc2-c7fde17d8de9___CREC_HLB 7933.JPG,Orange___Haunglongbing_(Citrus_greening)
4c787733-e1c9-46c5-bd41-6678de218dc3___CREC_HLB 7657.JPG,Orange___Haunglongbing_(Citrus_greening)
4caf6f86-df8c-47f1-b6d1-1e98ccab7e75___UF.Citrus_HLB_Lab 1404.JPG,Orange___Haunglongbing_(Citrus_greening)
4cb28c68-17eb-40c5-9aad-e24c3f2b497c___UF.Citrus_HLB_Lab 0530.JPG,Orange___Haunglongbing_(Citrus_greening)
4cb63f7e-085d-431b-9546-221d7e4e7a7a___UF.Citrus_HLB_Lab 0030.JPG,Orange___Haunglongbing_(Citrus_greening)
4cba2f0e-4410-4a9c-837f-cfcc6382f0a7___CREC_HLB 4513.JPG,Orange___Haunglongbing_(Citrus_greening)
4cbcc23b-1950-4c88-bc29-4d38b73485b5___CREC_HLB 5593.JPG,Orange___Haunglongbing_(Citrus_greening)
4cc04769-bf79-4506-8d62-7124cc8813e3___UF.Citrus_HLB_Lab 9716.JPG,Orange___Haunglongbing_(Citrus_greening)
4cd69a4b-fb40-49a1-835c-664357c10712___CREC_HLB 4909.JPG,Orange___Haunglongbing_(Citrus_greening)
4ce10304-d264-4e40-86b6-0241bc017e94___UF.Citrus_HLB_Lab 0849.JPG,Orange___Haunglongbing_(Citrus_greening)
4cf07a58-787f-490c-9a83-632000d868a1___CREC_HLB 5368.JPG,Orange___Haunglongbing_(Citrus_greening)
4d0bd573-393a-4356-9be9-c979a69f2f6c___CREC_HLB 5616.JPG,Orange___Haunglongbing_(Citrus_greening)
4d15f7d8-37ac-4818-95ae-76212c2d4bd8___UF.Citrus_HLB_Lab 0306.JPG,Orange___Haunglongbing_(Citrus_greening)
4d21feb8-2970-48a6-9df0-af82e880f241___CREC_HLB 6667.JPG,Orange___Haunglongbing_(Citrus_greening)
4d2377b4-68f5-41c7-8728-4161fc959ea8___UF.Citrus_HLB_Lab 0227.JPG,Orange___Haunglongbing_(Citrus_greening)
4d4cbec2-8cc5-48f4-a114-29338aaa9719___UF.Citrus_HLB_Lab 9884.JPG,Orange___Haunglongbing_(Citrus_greening)
4d6bfdc3-d096-48f0-ba21-3a58f6ff9bc3___CREC_HLB 4996.JPG,Orange___Haunglongbing_(Citrus_greening)
4d7a5777-2d28-48b1-a226-25b5790eae3e___CREC_HLB 7467.JPG,Orange___Haunglongbing_(Citrus_greening)
4d86882b-9b59-4c28-a7c7-4b6bd43de3f7___UF.Citrus_HLB_Lab 1452.JPG,Orange___Haunglongbing_(Citrus_greening)
4d8ba5bc-f623-4f95-9b64-60273cc4a83f___CREC_HLB 4774.JPG,Orange___Haunglongbing_(Citrus_greening)
4da3f80d-8912-41f7-ad15-f9805ad756f2___CREC_HLB 7463.JPG,Orange___Haunglongbing_(Citrus_greening)
4db09bea-6b9a-4908-9cd8-8823a5c989cc___CREC_HLB 6549.JPG,Orange___Haunglongbing_(Citrus_greening)
4db0c0d1-7d2e-4d57-bba3-1147a21159b5___UF.Citrus_HLB_Lab 1046.JPG,Orange___Haunglongbing_(Citrus_greening)
4db45e3c-8b91-4f9e-85d9-854fce95c022___CREC_HLB 5671.JPG,Orange___Haunglongbing_(Citrus_greening)
4dbb360b-5994-40d0-a78e-7e7adf197193___CREC_HLB 7679.JPG,Orange___Haunglongbing_(Citrus_greening)
4dbfe7ba-14f0-498d-bb4d-e524e4b73f78___CREC_HLB 7028.JPG,Orange___Haunglongbing_(Citrus_greening)
4dcdc277-f648-45dc-bfea-ba59f5c8a491___CREC_HLB 6905.JPG,Orange___Haunglongbing_(Citrus_greening)
4deb0da0-1b25-4a3f-8379-ea3f9936e686___UF.Citrus_HLB_Lab 0726.JPG,Orange___Haunglongbing_(Citrus_greening)
4df03f44-7613-480d-945c-a380956e2cef___UF.Citrus_HLB_Lab 0137.JPG,Orange___Haunglongbing_(Citrus_greening)
4df3c51f-ad8b-4cae-9744-8ab6b5fe34e9___UF.Citrus_HLB_Lab 1085.JPG,Orange___Haunglongbing_(Citrus_greening)
4dfb3ab8-1446-45dd-905c-722e5b03d29c___CREC_HLB 7557.JPG,Orange___Haunglongbing_(Citrus_greening)
4dfbbaf9-b586-4140-8293-c86bf0b2c6a6___CREC_HLB 6679.JPG,Orange___Haunglongbing_(Citrus_greening)
4e0937f6-833f-4671-9601-fdc347c3d183___UF.Citrus_HLB_Lab 0327.JPG,Orange___Haunglongbing_(Citrus_greening)
4e1376e1-6d5f-4024-bec8-806498126006___CREC_HLB 6521.JPG,Orange___Haunglongbing_(Citrus_greening)
4e17ea4e-226a-4817-bf2e-f82f0a687ec5___CREC_HLB 5619.JPG,Orange___Haunglongbing_(Citrus_greening)
4e2725bc-7c99-447a-8ba7-8c7f56114928___CREC_HLB 6590.JPG,Orange___Haunglongbing_(Citrus_greening)
4e2f9c39-032f-4fe2-b576-1b3ca7ccc8fb___UF.Citrus_HLB_Lab 0027.JPG,Orange___Haunglongbing_(Citrus_greening)
4e320a35-b299-490d-bd3f-2e7f15a01b29___CREC_HLB 7896.JPG,Orange___Haunglongbing_(Citrus_greening)
4e505bd8-1bb7-4ce0-99db-ddaed9c39743___CREC_HLB 4610.JPG,Orange___Haunglongbing_(Citrus_greening)
4e51832d-9ca7-4ba3-8c97-ee9c4aa37639___UF.Citrus_HLB_Lab 0876.JPG,Orange___Haunglongbing_(Citrus_greening)
